更新时间,#genre#
20250221-17-18-47,url


RespoTime,whitelist,#genre#
391.01ms,江西卫视,http://111.160.17.2:59901/tsfile/live/0001_43.m3u8?key=txiptv&playlive=1&authid=0
391.03ms,江西卫视,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.182:9080
391.04ms,深圳卫视,http://113.118.15.210:808/hls/45/index.m3u8
391.04ms,嘉佳卡通,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_JIAJIA
391.06ms,广东民生,http://120.77.205.62:8087/rtp/239.77.0.225:5146
391.09ms,湖北卫视,http://60.12.183.46:9901/tsfile/live/0116_1.m3u8
391.10ms,CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
391.10ms,北京卫视,http://14.112.86.85:4022/udp/239.77.1.4:5146
391.11ms,河南卫视,http://111.160.17.2:59901/tsfile/live/0001_47.m3u8?key=txiptv&playlive=1&authid=0
391.15ms,CCTV15,http://101.66.198.245:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
391.23ms,CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8
391.25ms,亳州农村,http://58.220.63.42/zbbf2.ahbztv.com/live/418.m3u8?wsSession=610820dacbd9b4b30fa93e2a-172672213903993&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1
391.26ms,CCTV11,http://14.112.86.85:4022/udp/239.77.1.238:5146
391.26ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
391.27ms,北京卫视,http://121.33.239.242:9901/tsfile/live/38725_1.m3u8
391.28ms,安多卫视,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_ANDUO
391.31ms,CCTV10,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_CCTV-10-HQ
391.31ms,经济科教,http://183.11.239.36:808/hls/4/index.m3u8
391.33ms,辽宁公共,http://120.76.248.139/live/bfgd/4200000481.m3u8
391.39ms,CCTV-NEWS,http://183.11.239.36:808/hls/34/index.m3u8
391.40ms,新疆卫视,http://183.11.239.36:808/hls/65/index.m3u8
391.46ms,CCTV8,http://113.57.93.165:9900/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
391.47ms,山东卫视,http://113.118.15.210:808/hls/43/index.m3u8
391.50ms,CCTV2,http://jf.jxx2023.work:40446/tsfile/live/0002_1.m3u8
391.51ms,重庆卫视,http://113.195.45.95:9901/tsfile/live/0142_2.m3u8?key=txiptv&playlive=0&authid=0
391.51ms,海南卫视,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.42:8246
391.63ms,广东民生,http://qjrhc.jydjd.top:2911/udp/224.1.100.4:11111
391.64ms,汕头综合,http://14.112.86.85:4022/udp/239.77.1.130:5146
391.65ms,TVB明珠,http://qjrhc.jydjd.top:2911/udp/224.1.100.2:11111
391.66ms,厦门卫视,http://113.118.15.210:808/hls/17/index.m3u8
391.66ms,浙江卫视,http://58.19.43.46:9901/tsfile/live/1037_1.m3u8
391.67ms,天津卫视,http://101.66.198.245:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
391.71ms,河源公共,http://14.112.86.85:4022/udp/239.253.43.214:5146
391.72ms,CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
391.74ms,江西卫视,http://58.220.219.14:9901/tsfile/live/0138_1.m3u8
391.76ms,CCTV8,http://qjrhc.jydjd.top:2911/udp/224.1.100.86:11111
391.76ms,湖南卫视,http://121.33.239.242:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
391.77ms,CCTV5+,http://14.112.86.85:4022/udp/239.77.0.87:5146
391.78ms,广西卫视,http://113.118.15.210:808/hls/56/index.m3u8
391.78ms,广东珠江,http://qjrhc.jydjd.top:2911/udp/224.1.100.23:11111
391.79ms,优漫卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.119:11111
391.80ms,广州影视,http://120.77.205.62:8087/rtp/239.253.43.68:5146
391.84ms,陕西卫视,http://61.136.67.238:50085/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
391.85ms,CHC动作电影,http://qjrhc.jydjd.top:2911/udp/224.1.100.132:11111
391.88ms,黑龙江卫视,http://183.11.239.36:808/hls/48/index.m3u8
391.89ms,CCTV11,http://qjrhc.jydjd.top:2911/udp/224.1.100.44:11111
391.89ms,VIU,http://php.jdshipin.com:8880/smt.php?id=viu1_twn
391.91ms,CCTV4,http://58.220.219.14:9901/tsfile/live/0004_1.m3u8
391.91ms,西藏卫视,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.229:9362
391.92ms,TVB明珠,http://qjrhc.jydjd.top:2911/udp/224.1.100.123:11111
391.94ms,东方卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.47:11111
391.98ms,CCTV怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
391.99ms,江西卫视,http://119.32.12.32:2901/udp/224.1.100.54:11111
392.02ms,CCTV7,http://121.33.239.242:9901/tsfile/live/0007_1.m3u8
392.02ms,CCTV13,http://101.66.198.245:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
392.04ms,广东新闻,http://121.33.239.242:9901/tsfile/live/1008_1.m3u8
392.05ms,天津卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.62:11111
392.09ms,CCTV12,http://nas.hssvm.com:8888/udp/225.1.1.142:5002
392.11ms,CCTV1,http://60.172.130.146:352/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
392.11ms,江苏卫视,http://113.57.93.165:9900/tsfile/live/0127_1.m3u8
392.13ms,动漫秀场,http://nas.hssvm.com:8888/udp/225.1.1.134:5002
392.16ms,金鹰卡通,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_JINYING
392.17ms,哈哈炫动,http://60.12.183.46:9901/tsfile/live/0141_1.m3u8
392.18ms,嘉佳卡通,http://183.3.134.56:9901/tsfile/live/1007_1.m3u8
392.22ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
392.22ms,青海卫视,http://nas.hssvm.com:8888/udp/225.1.1.54:5002
392.23ms,凤凰资讯,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8?
392.24ms,东方卫视,http://120.76.248.139/live/bfgd/4200000093.m3u8
392.24ms,辽宁卫视,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_LIAONING-HD-265-8M
392.25ms,深圳卫视,http://14.112.86.85:4022/udp/239.77.1.3:5146
392.25ms,湖北卫视,http://183.11.239.36:808/hls/46/index.m3u8
392.27ms,云浮综合,http://14.112.86.85:4022/udp/239.77.0.253:5146
392.29ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
392.31ms,CCTV13,http://219.128.121.202:59901/tsfile/live/0013_1.m3u8?key=txiptv
392.35ms,天津卫视,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_TIANJIN-HD-265-8M
392.36ms,CCTV14,http://219.128.121.202:59901/tsfile/live/0014_1.m3u8?key=txiptv
392.38ms,四川卫视,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.251:9494
392.40ms,广东卫视,http://117.27.190.42:9998/tsfile/live/23270_1.m3u8?key=txiptv
392.44ms,辽宁影视剧,http://120.76.248.139/live/bfgd/4200000070.m3u8
392.50ms,嘉佳卡通,http://183.11.239.36:808/hls/8/index.m3u8
392.51ms,CCTV12,http://101.66.198.245:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
392.55ms,CCTV-15,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.25:8144
392.56ms,CCTV5+,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6971&tk=f6cc1e0a0e1a
392.58ms,甘肃卫视,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.225:9338
392.60ms,浙江卫视,http://101.66.199.26:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
392.60ms,北京卫视,http://58.220.219.14:9901/tsfile/live/0122_1.m3u8?key=txiptv
392.61ms,CCTV5,http://qjrhc.jydjd.top:2911/udp/224.1.100.82:11111
392.63ms,江苏卫视,http://14.112.86.85:4022/udp/239.77.1.18:5146
392.66ms,CCTV6,http://qjrhc.jydjd.top:2911/udp/224.1.100.84:11111
392.68ms,安徽卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.66:11111
392.68ms,广东卫视,http://182.91.124.60:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
392.70ms,CCTV8,http://qjrhc.jydjd.top:2911/udp/224.1.100.85:11111
392.70ms,佛山公共,http://14.112.86.85:4022/udp/239.253.43.53:5146
392.72ms,江西卫视,http://61.136.67.238:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
392.75ms,CCTV6,http://qjrhc.jydjd.top:2911/udp/224.1.100.83:11111
392.76ms,东方卫视,http://183.11.239.36:808/hls/114/index.m3u8
392.76ms,广东新闻,http://qjrhc.jydjd.top:2911/udp/224.1.100.155:11111
392.80ms,天津卫视,http://113.195.45.95:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
392.80ms,广东珠江,http://qjrhc.jydjd.top:2911/udp/224.1.100.24:11111
392.81ms,汕头文旅,http://14.112.86.85:4022/udp/239.77.1.132:5146
392.83ms,海南卫视,http://117.27.190.42:9998/tsfile/live/23272_1.m3u8
392.83ms,CCTV女性时尚,http://nas.hssvm.com:8888/udp/225.1.1.190:5002
392.84ms,广西卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.111:11111
392.93ms,CCTV9,http://219.128.121.202:59901/tsfile/live/0009_1.m3u8
392.93ms,黑龙江卫视,http://60.12.183.46:9901/tsfile/live/1001_1.m3u8
392.96ms,东方卫视,http://120.234.5.29:6000/udp/239.20.0.173:2144
392.97ms,云南卫视,http://113.118.15.210:808/hls/52/index.m3u8
392.99ms,CCTV5,http://60.12.183.46:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
392.99ms,重庆卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.101:11111
393.03ms,CCTV5,http://219.128.121.202:59901/tsfile/live/1004_1.m3u8?key=txiptv
393.05ms,CCTV15,http://120.76.248.139/live/bfgd/4200000133.m3u8
393.06ms,CCTV6,http://101.66.199.26:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
393.06ms,CCTV13,http://119.32.12.32:2901/udp/224.1.100.69:11111
393.08ms,大湾区卫视,http://120.77.205.62:8087/rtp/239.77.1.12:5146
393.10ms,江门侨乡生活,http://14.112.86.85:4022/udp/239.77.0.202:5146
393.13ms,深圳卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.39:11111
393.15ms,CCTV14,http://nas.hssvm.com:8888/udp/225.1.1.144:5002
393.15ms,CCTV5,http://122.227.173.42:8188/rtp/233.50.201.197:5140
393.16ms,浙江卫视,http://58.220.211.90:352/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
393.16ms,东方卫视,http://14.112.86.85:4022/udp/239.77.1.218:5146
393.17ms,山西卫视,http://113.118.15.210:808/hls/59/index.m3u8
393.17ms,深圳少儿,http://14.112.86.85:4022/udp/239.77.1.244:5146
393.21ms,CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
393.21ms,山西卫视,http://183.11.239.36:808/hls/59/index.m3u8
393.26ms,湖北垄上,http://58.19.43.46:9901/tsfile/live/1015_1.m3u8
393.33ms,广东少儿,http://183.11.239.36:808/hls/175/index.m3u8
393.37ms,金鹰卡通,http://121.33.239.242:9901/tsfile/live/38727_1.m3u8
393.41ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
393.45ms,内蒙古卫视,http://113.118.15.210:808/hls/60/index.m3u8
393.45ms,CCTV12,http://58.220.219.14:9901/tsfile/live/0012_1.m3u8
393.49ms,深圳卫视,http://182.91.124.224:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=0&authid=0
393.53ms,CCTV13,http://qjrhc.jydjd.top:2911/udp/224.1.100.69:11111
393.55ms,CCTV4,http://117.27.190.42:9998/tsfile/live/23235_1.m3u8
393.57ms,金鹰卡通,http://119.32.12.32:2901/udp/224.1.100.113:11111
393.60ms,CCTV10,http://101.66.198.245:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
393.62ms,贵州卫视,http://61.136.67.238:50085/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
393.70ms,春晚1986,https://txmov2.a.kwimgs.com/bs3/video-hls/5231493982164619599_hlshd15.m3u8
393.72ms,江苏卫视,http://183.33.57.179:8686/udp/239.77.1.18:5146
393.73ms,新疆卫视,http://113.195.45.95:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
393.73ms,黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8
393.75ms,东南卫视,http://218.58.136.82:352/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
393.76ms,河北卫视,http://218.58.136.82:352/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
393.79ms,春晚1993,https://txmov2.a.kwimgs.com/bs3/video-hls/5217420261875933947_hlshd15.m3u8
393.79ms,湖南卫视,http://58.17.48.228:808/hls/31/index.m3u8
393.81ms,浙江少儿,https://ct-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
393.83ms,CCTV11,http://115.60.241.249:2000/rtp/225.1.4.215:1268
393.86ms,CCTV16,http://58.17.48.228:808/hls/25/index.m3u8
393.90ms,陕西卫视,http://220.249.114.102:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
393.92ms,凤凰卫视中文台,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.184:9092
393.94ms,CCTV13,http://183.11.239.36:808/hls/31/index.m3u8
393.96ms,CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
393.97ms,广州竞赛,http://qjrhc.jydjd.top:2911/udp/224.1.100.105:11111
393.99ms,CCTV5+,http://117.27.190.42:9998/tsfile/live/23248_1.m3u8
394.01ms,广州影视,http://120.77.205.62:8087/rtp/239.253.43.73:5146
394.02ms,CCTV8,http://221.226.4.10:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
394.04ms,河南卫视,http://119.32.12.32:2901/udp/224.1.100.74:11111
394.07ms,CCTV16,http://183.11.239.36:808/hls/169/index.m3u8
394.11ms,佛山综合,http://125.89.163.44:8888/udp/239.253.43.57:5146
394.12ms,CCTV6,http://42.227.91.217:9003/hls/6/index.m3u8
394.17ms,CCTV5,http://121.33.239.242:9901/tsfile/live/0005_1.m3u8
394.19ms,CCTV15,http://122.227.173.42:8188/rtp/233.50.201.15:5140
394.20ms,湖北卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.68:11111
394.21ms,广州新闻,http://qjrhc.jydjd.top:2911/udp/224.1.100.37:11111
394.28ms,河源综合,http://14.112.86.85:4022/udp/239.253.43.213:5146
394.30ms,CCTV15,http://39.164.160.249:9901/tsfile/live/0015_1.m3u8
394.31ms,湖北卫视,http://61.136.67.238:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
394.31ms,吉林卫视,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.223:9326
394.34ms,CCTV5,http://42.227.91.217:9003/hls/5/index.m3u8
394.36ms,CCTV7,http://218.58.136.82:352/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
394.36ms,西藏卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.125:11111
394.37ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
394.39ms,广东体育,http://183.11.239.36:808/hls/2/index.m3u8
394.39ms,深圳少儿,http://183.11.239.36:808/hls/157/index.m3u8
394.40ms,汕头文旅,http://120.77.205.62:8087/rtp/239.253.43.47:5146
394.41ms,广东体育,http://qjrhc.jydjd.top:2911/udp/224.1.100.34:11111
394.42ms,CCTV10,http://221.226.4.10:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
394.45ms,CCTV3,http://113.118.15.210:808/hls/91/index.m3u8
394.48ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
394.51ms,CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0531&tk=e503191f8e20
394.51ms,广东综艺,http://183.11.239.36:808/hls/9/index.m3u8
394.52ms,CCTV8,http://120.234.5.29:6000/udp/239.20.0.31:3280
394.54ms,CCTV6,http://121.33.239.242:9901/tsfile/live/0006_1.m3u8
394.54ms,河源综合,http://183.33.57.179:8686/udp/239.253.43.213:5146
394.56ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
394.57ms,CCTV15,http://111.160.17.2:59901/tsfile/live/0001_16.m3u8
394.57ms,江苏卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.46:11111
394.59ms,CCTV3,http://58.221.214.82:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
394.65ms,浙江卫视,http://113.195.45.95:9901/tsfile/live/0124_2.m3u8?key=txiptv&playlive=0&authid=0
394.75ms,CCTV7,http://101.66.198.245:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
394.76ms,新疆卫视,http://nas.hssvm.com:8888/udp/225.1.1.35:5002
394.76ms,广东珠江,http://183.3.134.56:9901/tsfile/live/0019_1.m3u8
394.77ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
394.85ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
394.89ms,CCTV14,http://113.195.45.95:9901/tsfile/live/0014_2.m3u8?key=txiptv&playlive=0&authid=0
394.89ms,湖北卫视,http://58.221.214.82:9901/tsfile/live/0132_1.m3u8
394.93ms,河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8
394.94ms,CCTV2,http://58.221.214.82:9901/tsfile/live/0002_1.m3u8
394.94ms,广西卫视,http://60.12.183.46:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
394.95ms,CCTV9,http://219.128.121.202:59901/tsfile/live/0009_1.m3u8?key=txiptv
394.95ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
394.96ms,大湾区卫视,http://120.77.205.62:8087/rtp/239.77.0.215:5146
394.97ms,CCTV1,http://61.136.67.238:50085/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
394.98ms,CCTV9,http://qjrhc.jydjd.top:2911/udp/224.1.100.30:11111
394.98ms,天津卫视,http://60.12.183.46:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
395.01ms,哈哈炫动,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.70:8414
395.05ms,茂名公共,http://183.33.57.179:8686/udp/239.77.0.207:5146
395.06ms,农林卫视,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_NONGLIN
395.08ms,海南卫视,http://119.32.12.32:2901/udp/224.1.100.15:11111
395.17ms,宁夏卫视,http://61.136.67.238:50085/tsfile/live/0112_1.m3u8
395.26ms,山东体育,http://61.156.228.12:8154/tsfile/live/1006_1.m3u8
395.27ms,劲爆体育,http://qjrhc.jydjd.top:2911/udp/224.1.100.129:11111
395.27ms,广州影视,http://125.89.163.44:8888/udp/239.253.43.73:5146
395.28ms,CCTV8,http://115.60.241.249:2000/rtp/225.1.4.161:1197
395.29ms,CCTV17,http://218.58.136.82:352/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
395.30ms,CCTV4,http://58.19.43.46:9901/tsfile/live/1023_1.m3u8
395.32ms,广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8?zyund
395.32ms,云南卫视,http://183.11.239.36:808/hls/52/index.m3u8
395.35ms,快乐垂钓,http://nas.hssvm.com:8888/udp/225.1.2.18:5002
395.39ms,CCTV12,http://14.112.86.85:4022/udp/239.77.1.109:5146
395.40ms,汕头文旅,http://183.33.57.179:8686/udp/239.253.43.47:5146
395.44ms,CCTV7,http://221.226.4.10:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
395.44ms,广州综合,http://qjrhc.jydjd.top:2911/udp/224.1.100.35:11111
395.45ms,内蒙古卫视,http://220.249.114.102:9901/tsfile/live/0109_1.m3u8
395.46ms,厦门卫视,http://117.27.190.42:9998/tsfile/live/23282_1.m3u8
395.47ms,CCTV15,http://14.112.86.85:4022/udp/239.77.1.239:5146
395.48ms,青海卫视,http://183.11.239.36:808/hls/61/index.m3u8
395.50ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
395.52ms,东方卫视,http://218.58.136.82:352/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
395.52ms,海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv
395.53ms,广东体育,http://120.77.205.62:8087/rtp/239.77.1.97:5146
395.54ms,CCTV6,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_CCTV-6-AVS-4K264
395.54ms,CCTV7,http://111.160.17.2:59901/tsfile/live/0001_8.m3u8
395.55ms,CCTV3,http://183.33.57.179:8686/udp/239.77.0.169:5146
395.59ms,河南卫视,http://58.221.214.82:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
395.59ms,黑龙江卫视,http://182.91.124.224:9901/tsfile/live/1060_1.m3u8?key=txiptv&playlive=0&authid=0
395.65ms,河南卫视,http://58.220.219.14:9901/tsfile/live/0139_1.m3u8?key=txiptv
395.70ms,东方财经,http://qjrhc.jydjd.top:2911/udp/224.1.100.141:11111
395.73ms,CCTV4,http://122.227.173.42:8188/rtp/233.50.201.4:5140
395.74ms,江西卫视,http://58.221.214.82:9901/tsfile/live/0138_1.m3u8
395.74ms,CCTV中视购物,http://58.221.214.82:9901/tsfile/live/0013_2.m3u8
395.75ms,湖北卫视,http://113.195.45.95:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
395.78ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
395.78ms,湖北垄上,http://220.249.114.102:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
395.78ms,深圳少儿,http://121.33.239.242:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
395.83ms,CCTV2,http://218.58.136.82:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
395.83ms,CCTV14,http://120.197.43.179:9901/tsfile/live/0015_1.m3u8
395.84ms,广东体育,http://218.15.214.115:10000/udp/239.77.0.112:5146
395.85ms,CCTV10,http://58.19.43.46:9901/tsfile/live/1029_1.m3u8
395.85ms,辽宁卫视,http://121.33.239.242:9901/tsfile/live/0018_1.m3u8
395.85ms,CCTV老故事,http://nas.hssvm.com:8888/udp/225.1.1.188:5002
395.86ms,CCTV5+,http://183.33.57.179:8686/udp/239.77.0.87:5146
395.88ms,CCTV12,http://183.33.57.179:8686/udp/239.77.1.109:5146
395.89ms,江苏卫视,http://111.160.17.2:59901/tsfile/live/0001_38.m3u8?key=txiptv&playlive=1&authid=0
395.96ms,黑龙江卫视,http://60.12.183.46:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
395.97ms,CCTV9,http://119.32.12.32:2901/udp/224.1.100.29:11111
396.02ms,TVB无线华丽,http://php.jdshipin.com/TVOD/iptv.php?id=huali
396.03ms,云南卫视,http://58.220.219.14:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
396.03ms,漳浦综合,http://220.161.87.62:8800/hls/0/index.m3u8
396.04ms,CCTV17,http://183.33.57.179:8686/udp/239.77.1.121:5146
396.07ms,CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0831&tk=e503191f8e20
396.09ms,贵州卫视,http://58.221.214.82:9901/tsfile/live/0120_1.m3u8
396.09ms,CCTV风云剧场,http://nas.hssvm.com:8888/udp/225.1.1.185:5002
396.12ms,四川卫视,http://183.33.57.179:8686/udp/239.77.1.215:5146
396.13ms,CCTV10,http://122.227.173.42:8188/rtp/233.50.201.122:5140
396.15ms,CCTV8,http://61.136.67.238:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
396.15ms,天津卫视,http://125.89.163.44:8888/udp/239.77.1.141:5146
396.22ms,CCTV17,http://61.156.228.12:8154/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
396.23ms,CCTV14,http://120.76.248.139/live/bfgd/4200000132.m3u8
396.23ms,吉林卫视,http://58.220.219.14:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
396.25ms,山东卫视,http://60.12.183.46:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
396.26ms,西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
396.28ms,CCTV10,http://111.160.17.2:59901/tsfile/live/0001_11.m3u8?key=txiptv&playlive=1&authid=0
396.29ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
396.31ms,辽宁卫视,http://125.89.163.44:8888/udp/239.77.1.103:5146
396.32ms,CCTV10,http://121.232.178.75:60001/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
396.32ms,龙华戏剧,http://122.117.71.103:8533/http/61.222.53.250:8068/hls/13/80/cstv13.m3u8
396.35ms,CCTV5,http://183.11.239.36:808/hls/93/index.m3u8
396.36ms,CCTV6,http://122.227.173.42:8188/rtp/233.50.201.198:5140
396.37ms,三沙卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.148:11111
396.40ms,北京卫视,http://58.220.219.14:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
396.43ms,广东珠江,http://14.112.86.85:4022/udp/239.77.0.1:5146
396.46ms,CCTV文化精品,http://nas.hssvm.com:8888/udp/225.1.1.189:5002
396.51ms,江门侨乡生活,http://183.33.57.179:8686/udp/239.77.0.202:5146
396.52ms,安徽卫视,http://58.220.219.14:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
396.54ms,CCTV13,http://183.33.57.179:8686/udp/239.77.0.188:5146
396.55ms,CCTV8,http://121.232.178.75:60001/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
396.56ms,CCTV10,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6067&tk=e640d0a1bf70
396.56ms,辽宁卫视,http://220.249.114.102:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
396.57ms,安徽卫视,http://125.89.163.44:8888/udp/239.77.1.92:5146
396.58ms,CCTV1,http://120.234.5.29:6000/udp/239.20.0.104:2006
396.60ms,浙江卫视,http://111.160.17.2:59901/tsfile/live/0001_40.m3u8
